source_id,ra_deg,dec_deg,mag
3907352720944416640,185.7593997507646,11.40377737126725,9.179531
3907361512741889024,185.93522206912763,11.55169893356072,11.937198
3907450508759875200,187.13559265568324,11.131844443955034,11.774084
3907465249087614976,187.15229706935332,11.288955827678011,11.218889
3907549842763771776,187.0341831923172,11.696540481599609,10.231254
3907626671138649088,188.15840385832013,12.05403720008261,11.07387
3907745521473431424,186.30645164480694,11.836736218537892,11.433114
3907864234369535360,186.91553766049395,12.219006608279841,9.016741
3907945495150761088,186.8782002476181,12.75245206959485,10.256619
3907949034203787008,186.6261692460271,12.658578137164255,10.880481
3908260333434255488,185.08129001787125,12.34787942631492,11.54972
3908459551197123328,184.5932147287863,12.468587465044893,9.906669
3908487794902052096,184.51647841651047,12.80997468706812,11.100583
3908565928946715008,185.5408318868584,12.113227085993435,11.8066225
3908577920495707136,185.85146958369813,12.43087888880617,10.481895
3908587438142909696,185.44420843510443,12.428316094381264,11.481851
3908868329004997120,184.7223792725668,12.998934413821658,10.478929
3909010337803477504,185.63141745478282,13.589700534527816,10.89185
3920997488446835328,184.73598045804889,13.914951031443856,10.862651
3921170691591853056,184.83416295686447,14.541417843704286,6.1946445
3928580064228901760,189.16767663542288,11.938408719379435,9.861397
3928679157714341120,189.1816431897817,12.409453702932097,11.7760935
3928776636291352320,189.32918340970693,12.57979784981881,11.828341
3931682301926912000,188.7199270155345,12.458884473518598,8.74374
3931780914375988992,188.36200567758698,13.149071212643195,11.417085
3931791668974319744,189.15250856899314,12.907835154099288,10.505502
3931953022305521024,187.82150984198736,13.076211785291816,11.802819
3932008204045583616,187.5367752414406,13.23343888177076,10.580526
3932775319564129408,186.99395435160284,13.445484528143703,10.017488
3933081499193175552,186.26600519935084,14.325318328096175,11.619214
3904012679497034624,186.53249816163012,10.281477111706744,11.704764
3904438014402995200,187.40254598046374,10.921917466274017,11.827605
3904464475696769280,187.53410569292555,11.065549393045668,11.242846
3905661156665443840,184.50102713620885,10.147149655183032,11.557046
